"","Province_State","Admin2","Lat","Long_","8/31/22"
"3024","Virginia","Bristol",36.6163024,-82.16359122,5242
"3025","Virginia","Brunswick",36.76366949,-77.8593436,3682
"3026","Virginia","Buchanan",37.26818323,-82.03749726,5361
"3027","Virginia","Buckingham",37.57242268,-78.52518834,4559
"3028","Virginia","Buena Vista",37.73484642,-79.35296097,2071
"3029","Virginia","Campbell",37.20553386,-79.09678609,15358
"3030","Virginia","Caroline",38.02679129,-77.34901405,8259
"3031","Virginia","Carroll",36.73066666,-80.73455942,8148
"3032","Virginia","Charles City",37.35358063,-77.05634116,1408
"3033","Virginia","Charlotte",37.01909701,-78.66314092,2958
"3034","Virginia","Charlottesville",38.03527919,-78.48569588,11467
"3035","Virginia","Chesapeake",36.67670048,-76.30545744,58140
"3036","Virginia","Chesterfield",37.37373208,-77.5868014,89078
"3037","Virginia","Clarke",39.11271747,-77.99199425,3131
"3038","Virginia","Colonial Heights",37.26420587,-77.39609676,5800
"3039","Virginia","Covington",37.7824656,-79.98631446,1646
"3040","Virginia","Craig",37.48133648,-80.21072274,1246
"3041","Virginia","Culpeper",38.48199985,-77.9563087,12945
"3042","Virginia","Cumberland",37.51328851,-78.24398086,1617
"3043","Virginia","Danville",36.58022376,-79.40395668,13177
"3044","Virginia","Dickenson",37.12560977,-82.35124171,3944
"3045","Virginia","Dinwiddie",37.07544585,-77.63451754,6568
"3046","Virginia","Emporia",36.69455571,-77.53406129,1498
"3047","Virginia","Essex",37.93357639,-76.94230311,2525
"3048","Virginia","Fairfax",38.83677558,-77.27565836,230671
"3049","Virginia","Fairfax City",38.85157547,-77.2977964,2351
"3050","Virginia","Falls Church",38.88485255,-77.17560759,3051
"3051","Virginia","Fauquier",38.73564842,-77.80647472,15012
"3052","Virginia","Floyd",36.9302126,-80.36738849,2978
"3053","Virginia","Fluvanna",37.84157909,-78.27715475,6241
"3054","Virginia","Franklin",36.99536167,-79.88023649,12810
"3055","Virginia","Franklin City",36.6831435,-76.93859681,2515
"3056","Virginia","Frederick",39.20172582,-78.25974949,23957
"3057","Virginia","Fredericksburg",38.2977863,-77.4922454,6427
"3058","Virginia","Galax",36.66601852,-80.91703124,3096
"3059","Virginia","Giles",37.31234791,-80.70636931,4767
"3060","Virginia","Gloucester",37.40809042,-76.53524337,8466
"3061","Virginia","Goochland",37.71714806,-77.90381514,4916
"3062","Virginia","Grayson",36.65677234,-81.23215889,4778
"3063","Virginia","Greene",38.29545894,-78.46525378,4639
"3064","Virginia","Greensville",36.67878901,-77.56351439,3564
"3065","Virginia","Halifax",36.76654925,-78.93512622,8565
"3066","Virginia","Hampton",37.03513786,-76.35879121,33965
"3067","Virginia","Hanover",37.7583355,-77.49464673,25710
"3068","Virginia","Harrisonburg",38.43542574,-78.87536254,13997
"3069","Virginia","Henrico",37.53460572,-77.39326555,80285
"3070","Virginia","Henry",36.68542395,-79.87634026,14644
"3071","Virginia","Highland",38.35799465,-79.56124594,446
"3072","Virginia","Hopewell",37.29186313,-77.29754684,7023
"3073","Virginia","Isle of Wight",36.90579348,-76.70842863,8296
"3074","Virginia","James City",37.31156958,-76.76950618,18715
"3075","Virginia","King George",38.26818502,-77.15852768,6141
"3076","Virginia","King William",37.70965316,-77.09384941,4279
"3077","Virginia","King and Queen",37.71044922,-76.88689628,1316
"3078","Virginia","Lancaster",37.71889653,-76.46400482,2095
"3079","Virginia","Lee",36.70586667,-83.12606515,7201
"3080","Virginia","Lexington",37.78258621,-79.44262866,2448
"3081","Virginia","Loudoun",39.08990083,-77.63481877,86740
"3082","Virginia","Louisa",37.97850256,-77.96274807,8054
"3083","Virginia","Lunenburg",36.94618528,-78.24133319,2965
"3084","Virginia","Lynchburg",37.40021399,-79.19888138,22014
"3085","Virginia","Madison",38.41531222,-78.28220331,2803
"3086","Virginia","Manassas",38.7464321,-77.48509905,10695
"3087","Virginia","Manassas Park",38.77058531,-77.44399307,4409
"3088","Virginia","Martinsville",36.68212094,-79.86352771,3941
"3089","Virginia","Mathews",37.44164146,-76.34098896,1755
"3090","Virginia","Mecklenburg",36.67882005,-78.36131056,7022
"3091","Virginia","Middlesex",37.63191998,-76.55064617,2193
"3092","Virginia","Montgomery",37.17746986,-80.37868691,22348
"3093","Virginia","Nelson",37.78790447,-78.88498513,2999
"3094","Virginia","New Kent",37.50694406,-76.99828634,5358
"3095","Virginia","Newport News",37.08166899,-76.51754109,43848
"3096","Virginia","Norfolk",36.89934014,-76.26420872,49044
"3097","Virginia","Northampton",37.34062933,-75.87751591,2624
"3098","Virginia","Northumberland",37.89202088,-76.41949732,2458
"3099","Virginia","Norton",36.93357076,-82.62750411,1585
"3100","Virginia","Nottoway",37.1435975,-78.05065922,5023
"3101","Virginia","Orange",38.24530219,-78.015604,8124
"3102","Virginia","Out of VA",0,0,0
"3103","Virginia","Page",38.61807452,-78.48797204,6228
"3104","Virginia","Patrick",36.6801638,-80.2865648,4367
"3105","Virginia","Petersburg",37.20530399,-77.39368102,9166
"3106","Virginia","Pittsylvania",36.81980341,-79.39731264,16643
"3107","Virginia","Poquoson",37.14259351,-76.35798148,2691
"3108","Virginia","Portsmouth",36.85914825,-76.35971629,24021
"3109","Virginia","Powhatan",37.55016038,-77.91267882,5878
"3110","Virginia","Prince Edward",37.22554789,-78.43597949,5956
"3111","Virginia","Prince George",37.18497668,-77.22922187,10528
"3112","Virginia","Prince William",38.70916224,-77.48713689,114616
"3113","Virginia","Pulaski",37.06474963,-80.71229738,8730
"3114","Virginia","Radford",37.12222899,-80.5602732,5745
"3115","Virginia","Rappahannock",38.68295619,-78.15826963,1221
"3116","Virginia","Richmond",37.937575,-76.72920628,2725
"3117","Virginia","Richmond City",37.53255773,-77.47966921,55426
"3118","Virginia","Roanoke",37.26865804,-80.06396753,25244
"3119","Virginia","Roanoke City",37.27791025,-79.96189766,25264
"3120","Virginia","Rockbridge",37.81204314,-79.44605905,4552
"3121","Virginia","Rockingham",38.51006137,-78.87260325,17317
"3122","Virginia","Russell",36.9302832,-82.10095486,8086
"3123","Virginia","Salem",37.2836193,-80.06219455,6561
"3124","Virginia","Scott",36.71466456,-82.60171704,6675
"3125","Virginia","Shenandoah",38.85905135,-78.56813762,12368
"3126","Virginia","Smyth",36.84455636,-81.53344948,10605
"3127","Virginia","Southampton",36.72231125,-77.10642712,4055
"3128","Virginia","Spotsylvania",38.18574462,-77.655399,32303
"3129","Virginia","Stafford",38.41758738,-77.45917053,37528
"3130","Virginia","Staunton",38.15965544,-79.05979937,6987
"3131","Virginia","Suffolk",36.70155394,-76.63603554,22103
"3132","Virginia","Surry",37.11781893,-76.88450012,1249
"3133","Virginia","Sussex",36.92432914,-77.25791182,2649
"3134","Virginia","Tazewell",37.12191123,-81.56685568,12261
"3135","Virginia","Unassigned",0,0,0
"3136","Virginia","Virginia Beach",36.73285734,-76.04566934,104935
"3137","Virginia","Warren",38.90847745,-78.20280433,10157
"3138","Virginia","Washington",36.72341572,-81.95666289,16281
"3139","Virginia","Waynesboro",38.06451466,-78.90293905,6526
"3140","Virginia","Westmoreland",38.11021557,-76.80213247,3749
"3141","Virginia","Williamsburg",37.28131268,-76.70905141,2052
"3142","Virginia","Winchester",39.17054517,-78.17325058,7329
"3143","Virginia","Wise",36.9746148,-82.62410519,12680
"3144","Virginia","Wythe",36.91582035,-81.07834059,8750
"3145","Virginia","York",37.24374789,-76.54412815,12109
"3146","Washington","Adams",46.98299757,-118.5601734,5443
"3147","Washington","Asotin",46.18894415,-117.2022851,5063
"3148","Washington","Benton",46.23946995,-119.5120834,58732
"3149","Washington","Chelan",47.87046092,-120.6173956,22896
"3150","Washington","Clallam",48.04754642,-123.9226319,14486
"3151","Washington","Clark",45.77568046,-122.4829204,104031
"3152","Washington","Columbia",46.29442881,-117.9051983,691
"3153","Washington","Cowlitz",46.19074721,-122.6782231,25765
"3154","Washington","Douglas",47.7361335,-119.692937,12627
"3155","Washington","Ferry",48.4711431,-118.5154041,1634
"3156","Washington","Franklin",46.53351425,-118.9018212,35497
"3157","Washington","Garfield",46.43197502,-117.5454032,449
"3158","Washington","Grant",47.20753737,-119.4500749,29354
"3159","Washington","Grays Harbor",47.14003705,-123.7820567,19033
"3160","Washington","Island",48.14713305,-122.5216407,12434
"3161","Washington","Jefferson",47.75003077,-123.5609704,4148
"3162","Washington","King",47.49137892,-121.8346131,506828
"3163","Washington","Kitsap",47.63479026,-122.6436061,48096
"3164","Washington","Kittitas",47.12521214,-120.679439,9761
"3165","Washington","Klickitat",45.87325839,-120.7913598,4077
"3166","Washington","Lewis",46.57756476,-122.3925769,19729
"3167","Washington","Lincoln",47.57705241,-118.4194388,2490
"3168","Washington","Mason",47.35007586,-123.1863685,14494
"3169","Washington","Okanogan",48.54855019,-119.7387224,9711
"3170","Washington","Out of WA",0,0,0
"3171","Washington","Pacific",46.55418369,-123.7285716,4381
"3172","Washington","Pend Oreille",48.53234021,-117.2741804,2747
"3173","Washington","Pierce",47.03892768,-122.1405958,226058
"3174","Washington","San Juan",48.60182783,-122.96745,1793
"3175","Washington","Skagit",48.48171488,-121.766131,26145
"3176","Washington","Skamania",46.02408726,-121.9164403,1705
"3177","Washington","Snohomish",48.04615983,-121.7170703,188377
"3178","Washington","Spokane",47.62113146,-117.4046494,142057
"3179","Washington","Stevens",48.40035475,-117.8542701,9192
"3180","Washington","Thurston",46.9291895,-122.8290656,58112
"3181","Washington","Unassigned",0,0,3309
"3182","Washington","Wahkiakum",46.2918004,-123.4250831,599
"3183","Washington","Walla Walla",46.23040051,-118.4775539,17590
"3184","Washington","Whatcom",48.82227976,-121.7490018,45930
"3185","Washington","Whitman",46.90022523,-117.5241763,9622
"3186","Washington","Yakima",46.45738486,-120.7380126,79642
"3187","West Virginia","Barbour",39.1307219,-80.00350858,5543
"3188","West Virginia","Berkeley",39.46704621,-78.02414609,40905
"3189","West Virginia","Boone",38.01974191,-81.69888019,7845
"3190","West Virginia","Braxton",38.70036159,-80.72011184,4657
"3191","West Virginia","Brooke",40.27367263,-80.57915332,5730
"3192","West Virginia","Cabell",38.42424062,-82.23855912,31644
"3193","West Virginia","Calhoun",38.84315422,-81.11934872,2120
"3194","West Virginia","Clay",38.46231092,-81.07652217,2569
"3195","West Virginia","Doddridge",39.27057157,-80.70671527,2354
"3196","West Virginia","Fayette",38.02974928,-81.08286634,15286
"3197","West Virginia","Gilmer",38.9251277,-80.85952723,2371
"3198","West Virginia","Grant",39.10314817,-79.19440518,4329
"3199","West Virginia","Greenbrier",37.9463652,-80.45335881,11429
"3200","West Virginia","Hampshire",39.32103553,-78.60826476,6686
"3201","West Virginia","Hancock",40.51943859,-80.57461608,7661
"3202","West Virginia","Hardy",39.00683177,-78.85855301,5063
"3203","West Virginia","Harrison",39.2853852,-80.37919577,23583
"3204","West Virginia","Jackson",38.84263974,-81.68148753,8001
"3205","West Virginia","Jefferson",39.30776166,-77.86014147,16543
"3206","West Virginia","Kanawha",38.33860077,-81.52857054,54623
"3207","West Virginia","Lewis",38.9947249,-80.49988181,6425
"3208","West Virginia","Lincoln",38.172154,-82.07017953,6519
"3209","West Virginia","Logan",37.8299889,-81.93528571,11565
"3210","West Virginia","Marion",39.50984542,-80.24244659,17982
"3211","West Virginia","Marshall",39.86064362,-80.66591062,10445
"3212","West Virginia","Mason",38.77071799,-82.02524219,8019
"3213","West Virginia","McDowell",37.38002939,-81.65083669,6727
"3214","West Virginia","Mercer",37.40481169,-81.11023142,20564
"3215","West Virginia","Mineral",39.41561583,-78.94104895,9223
"3216","West Virginia","Mingo",37.73048351,-82.13338365,8969
"3217","West Virginia","Monongalia",39.63218457,-80.04766838,28873
"3218","West Virginia","Monroe",37.56274716,-80.54577965,5080
"3219","West Virginia","Morgan",39.55439028,-78.26311676,4715
"3220","West Virginia","Nicholas",38.29617706,-80.79759588,8630
"3221","West Virginia","Ohio",40.0955451,-80.62203992,12887
"3222","West Virginia","Out of WV",0,0,0
"3223","West Virginia","Pendleton",38.68314479,-79.35084086,2158
"3224","West Virginia","Pleasants",39.37091679,-81.16771771,2298
"3225","West Virginia","Pocahontas",38.32758728,-80.00993811,2327
"3226","West Virginia","Preston",39.46770987,-79.66712803,10204
"3227","West Virginia","Putnam",38.50782345,-81.9082131,19338
"3228","West Virginia","Raleigh",37.76936795,-81.2456041,27333
"3229","West Virginia","Randolph",38.769899,-79.87919615,10929
"3230","West Virginia","Ritchie",39.18094587,-81.06356878,2791
"3231","West Virginia","Roane",38.71622686,-81.35243568,3873
"3232","West Virginia","Summers",37.65390597,-80.86009693,3331
"3233","West Virginia","Taylor",39.33602617,-80.0421439,5274
"3234","West Virginia","Tucker",39.11240885,-79.57053576,2202
"3235","West Virginia","Tyler",39.46811972,-80.88772676,2466
"3236","West Virginia","Unassigned",0,0,0
"3237","West Virginia","Upshur",38.89285061,-80.23689136,8134
"3238","West Virginia","Wayne",38.14901357,-82.42287994,10980
"3239","West Virginia","Webster",38.49370949,-80.4202023,2634
"3240","West Virginia","Wetzel",39.6065771,-80.6401654,5009
"3241","West Virginia","Wirt",39.02775007,-81.37473928,1632
"3242","West Virginia","Wood",39.20967886,-81.5162836,25815
"3243","West Virginia","Wyoming",37.612327,-81.54511071,8373
"3244","Wisconsin","Adams",43.96974651,-89.76782777,5301
"3245","Wisconsin","Ashland",46.31956891,-90.67837132,3822
"3246","Wisconsin","Barron",45.42372701,-91.84833627,15001
"3247","Wisconsin","Bayfield",46.52868768,-91.19716729,4013
"3248","Wisconsin","Brown",44.4526553,-88.00411844,95017
"3249","Wisconsin","Buffalo",44.37835084,-91.75332578,3919
"3250","Wisconsin","Burnett",45.86303537,-92.36711412,4609
"3251","Wisconsin","Calumet",44.0816316,-88.21780273,15832
"3252","Wisconsin","Chippewa",45.06939744,-91.28068855,20523
"3253","Wisconsin","Clark",44.73483377,-90.61207486,8367
"3254","Wisconsin","Columbia",43.46492199,-89.33589004,17974
"3255","Wisconsin","Crawford",43.23870316,-90.93073686,4962
"3256","Wisconsin","Dane",43.06601594,-89.41733797,161393
"3257","Wisconsin","Dodge",43.41576662,-88.70928178,29743
"3258","Wisconsin","Door",44.95856458,-87.30002707,8005
"3259","Wisconsin","Douglas",46.43222285,-91.91595768,13270
"3260","Wisconsin","Dunn",44.94562799,-91.8962481,14664
"3261","Wisconsin","Eau Claire",44.726614,-91.28609183,34141
"3262","Wisconsin","Florence",45.84963535,-88.39804137,1219
"3263","Wisconsin","Fond du Lac",43.75354908,-88.48885325,35673
"3264","Wisconsin","Forest",45.66678019,-88.77084892,3070
"3265","Wisconsin","Grant",42.8671731,-90.7063218,14344
"3266","Wisconsin","Green",42.6794956,-89.60243287,10566
"3267","Wisconsin","Green Lake",43.80025981,-89.04679553,5812
"3268","Wisconsin","Iowa",43.00050278,-90.13469017,6258
"3269","Wisconsin","Iron",46.26302338,-90.24295041,1628
"3270","Wisconsin","Jackson",44.31864893,-90.80566792,6344
"3271","Wisconsin","Jefferson",43.02054068,-88.77529134,24424
"3272","Wisconsin","Juneau",43.92456975,-90.11120239,8698
"3273","Wisconsin","Kenosha",42.57639354,-88.04051686,50832
"3274","Wisconsin","Kewaunee",44.51727459,-87.61468386,6352
"3275","Wisconsin","La Crosse",43.90632465,-91.11451093,40269
"3276","Wisconsin","Lafayette",42.66005229,-90.1317729,4077
"3277","Wisconsin","Langlade",45.26271619,-89.07483625,5991
"3278","Wisconsin","Lincoln",45.33737523,-89.73411273,8131
"3279","Wisconsin","Manitowoc",44.11946801,-87.80928853,22917
"3280","Wisconsin","Marathon",44.89792533,-89.75863384,45040
"3281","Wisconsin","Marinette",45.38553432,-88.033246,12998
"3282","Wisconsin","Marquette",43.81911946,-89.40073763,4322
"3283","Wisconsin","Menominee",45.00422544,-88.70950714,2119
"3284","Wisconsin","Milwaukee",43.00486062,-87.96733172,311122
"3285","Wisconsin","Monroe",43.94641218,-90.618819,13586
"3286","Wisconsin","Oconto",45.02715345,-88.26807503,12439
"3287","Wisconsin","Oneida",45.70677897,-89.51944105,9854
"3288","Wisconsin","Out of WI",0,0,0
"3289","Wisconsin","Outagamie",44.41578887,-88.46565023,60218
"3290","Wisconsin","Ozaukee",43.38352225,-87.94625009,25691
"3291","Wisconsin","Pepin",44.58307413,-91.99949611,2173
"3292","Wisconsin","Pierce",44.71850291,-92.4224416,12692
"3293","Wisconsin","Polk",45.46130348,-92.44182875,13856
"3294","Wisconsin","Portage",44.47558711,-89.50152965,20759
"3295","Wisconsin","Price",45.68051754,-90.3609888,3701
"3296","Wisconsin","Racine",42.74753117,-88.05941254,64505
"3297","Wisconsin","Richland",43.3762778,-90.43012729,4549
"3298","Wisconsin","Rock",42.67151616,-89.071479,49956
"3299","Wisconsin","Rusk",45.47498854,-91.1333012,3850
"3300","Wisconsin","Sauk",43.42574087,-89.94966132,19034
"3301","Wisconsin","Sawyer",45.87931905,-91.14504927,5386
"3302","Wisconsin","Shawano",44.78902246,-88.76443896,12974
"3303","Wisconsin","Sheboygan",43.72099677,-87.94579284,36507
"3304","Wisconsin","St. Croix",45.03437474,-92.45000068,28322
"3305","Wisconsin","Taylor",45.21179252,-90.5004405,5343
"3306","Wisconsin","Trempealeau",44.30360275,-91.35893614,9282
"3307","Wisconsin","Unassigned",0,0,0
"3308","Wisconsin","Vernon",43.59422667,-90.8324691,6983
"3309","Wisconsin","Vilas",46.05467334,-89.51719204,5967
"3310","Wisconsin","Walworth",42.66858202,-88.54163073,30184
"3311","Wisconsin","Washburn",45.89838588,-91.79050449,4603
"3312","Wisconsin","Washington",43.36863664,-88.22974712,43106
"3313","Wisconsin","Waukesha",43.01833055,-88.30431188,128827
"3314","Wisconsin","Waupaca",44.47068056,-88.96534501,15053
"3315","Wisconsin","Waushara",44.11324419,-89.24317107,7095
"3316","Wisconsin","Winnebago",44.06886922,-88.64477096,58635
"3317","Wisconsin","Wood",44.45537896,-90.04158336,24499
"3318","Wyoming","Albany",41.65498705,-105.7235415,10971
"3319","Wyoming","Big Horn",44.52405055,-107.9960365,2900
"3320","Wyoming","Campbell",44.24886082,-105.5474404,13230
"3321","Wyoming","Carbon",41.69357844,-106.9326084,4854
"3322","Wyoming","Converse",42.97272268,-105.5081848,3439
"3323","Wyoming","Crook",44.58855102,-104.5697705,1484
"3324","Wyoming","Fremont",43.04183996,-108.6296893,15724
"3325","Wyoming","Goshen",42.08798185,-104.3534743,4355
"3326","Wyoming","Hot Springs",43.71930657,-108.4423174,1334
"3327","Wyoming","Johnson",44.04057166,-106.5845174,2142
"3328","Wyoming","Laramie",41.3070252,-104.6887497,29766
"3329","Wyoming","Lincoln",42.26376367,-110.6563997,4646
"3330","Wyoming","Natrona",42.96180148,-106.797885,24367
